07.07.2009 23:55	08.07.2009 00:00	426	U	ungeprueft
08.07.2009 00:00	08.07.2009 00:05	426	U	ungeprueft
08.07.2009 00:05	08.07.2009 00:10	426	U	ungeprueft
08.07.2009 00:10	08.07.2009 00:15	426	U	ungeprueft
08.07.2009 00:15	08.07.2009 00:20	426	U	ungeprueft
08.07.2009 00:20	08.07.2009 00:25	426	U	ungeprueft
08.07.2009 00:25	08.07.2009 00:30	426	U	ungeprueft
08.07.2009 00:30	08.07.2009 00:35	426	U	ungeprueft
08.07.2009 00:35	08.07.2009 00:40	426	U	ungeprueft
08.07.2009 00:40	08.07.2009 00:45	426	U	ungeprueft
08.07.2009 00:45	08.07.2009 00:50	426	U	ungeprueft
08.07.2009 00:50	08.07.2009 00:55	426	U	ungeprueft
08.07.2009 00:55	08.07.2009 01:00	427	U	ungeprueft
08.07.2009 01:00	08.07.2009 01:05	427	U	ungeprueft
08.07.2009 01:05	08.07.2009 01:10	427	U	ungeprueft
08.07.2009 01:10	08.07.2009 01:15	427	U	ungeprueft
08.07.2009 01:15	08.07.2009 01:20	427	U	ungeprueft
08.07.2009 01:20	08.07.2009 01:25	426	U	ungeprueft
08.07.2009 01:25	08.07.2009 01:30	427	U	ungeprueft
08.07.2009 01:30	08.07.2009 01:35	427	U	ungeprueft
08.07.2009 01:35	08.07.2009 01:40	427	U	ungeprueft
08.07.2009 01:40	08.07.2009 01:45	427	U	ungeprueft
08.07.2009 01:45	08.07.2009 01:50	427	U	ungeprueft
08.07.2009 01:50	08.07.2009 01:55	427	U	ungeprueft
08.07.2009 01:55	08.07.2009 02:00	427	U	ungeprueft
08.07.2009 02:00	08.07.2009 02:05	427	U	ungeprueft
08.07.2009 02:05	08.07.2009 02:10	427	U	ungeprueft
08.07.2009 02:10	08.07.2009 02:15	427	U	ungeprueft
08.07.2009 02:15	08.07.2009 02:20	427	U	ungeprueft
08.07.2009 02:20	08.07.2009 02:25	427	U	ungeprueft
08.07.2009 02:25	08.07.2009 02:30	427	U	ungeprueft
08.07.2009 02:30	08.07.2009 02:35	427	U	ungeprueft
08.07.2009 02:35	08.07.2009 02:40	427	U	ungeprueft
08.07.2009 02:40	08.07.2009 02:45	427	U	ungeprueft
08.07.2009 02:45	08.07.2009 02:50	427	U	ungeprueft
08.07.2009 02:50	08.07.2009 02:55	427	U	ungeprueft
08.07.2009 02:55	08.07.2009 03:00	427	U	ungeprueft
08.07.2009 03:00	08.07.2009 03:05	427	U	ungeprueft
08.07.2009 03:05	08.07.2009 03:10	427	U	ungeprueft
08.07.2009 03:10	08.07.2009 03:15	427	U	ungeprueft
08.07.2009 03:15	08.07.2009 03:20	427	U	ungeprueft
08.07.2009 03:20	08.07.2009 03:25	427	U	ungeprueft
08.07.2009 03:25	08.07.2009 03:30	427	U	ungeprueft
08.07.2009 03:30	08.07.2009 03:35	427	U	ungeprueft
08.07.2009 03:35	08.07.2009 03:40	427	U	ungeprueft
08.07.2009 03:40	08.07.2009 03:45	427	U	ungeprueft
08.07.2009 03:45	08.07.2009 03:50	427	U	ungeprueft
08.07.2009 03:50	08.07.2009 03:55	427	U	ungeprueft
08.07.2009 03:55	08.07.2009 04:00	427	U	ungeprueft
08.07.2009 04:00	08.07.2009 04:05	427	U	ungeprueft
08.07.2009 04:05	08.07.2009 04:10	427	U	ungeprueft
08.07.2009 04:10	08.07.2009 04:15	427	U	ungeprueft
08.07.2009 04:15	08.07.2009 04:20	427	U	ungeprueft
08.07.2009 04:20	08.07.2009 04:25	427	U	ungeprueft
08.07.2009 04:25	08.07.2009 04:30	427	U	ungeprueft
08.07.2009 04:30	08.07.2009 04:35	427	U	ungeprueft
08.07.2009 04:35	08.07.2009 04:40	427	U	ungeprueft
08.07.2009 04:40	08.07.2009 04:45	427	U	ungeprueft
08.07.2009 04:45	08.07.2009 04:50	427	U	ungeprueft
08.07.2009 04:50	08.07.2009 04:55	427	U	ungeprueft
08.07.2009 04:55	08.07.2009 05:00	427	U	ungeprueft
08.07.2009 05:00	08.07.2009 05:05	427	U	ungeprueft
08.07.2009 05:05	08.07.2009 05:10	427	U	ungeprueft
08.07.2009 05:10	08.07.2009 05:15	427	U	ungeprueft
08.07.2009 05:15	08.07.2009 05:20	427	U	ungeprueft
08.07.2009 05:20	08.07.2009 05:25	427	U	ungeprueft
08.07.2009 05:25	08.07.2009 05:30	427	U	ungeprueft
08.07.2009 05:30	08.07.2009 05:35	427	U	ungeprueft
08.07.2009 05:35	08.07.2009 05:40	427	U	ungeprueft
08.07.2009 05:40	08.07.2009 05:45	427	U	ungeprueft
08.07.2009 05:45	08.07.2009 05:50	427	U	ungeprueft
08.07.2009 05:50	08.07.2009 05:55	427	U	ungeprueft
08.07.2009 05:55	08.07.2009 06:00	427	U	ungeprueft
08.07.2009 06:00	08.07.2009 06:05	427	U	ungeprueft
08.07.2009 06:05	08.07.2009 06:10	427	U	ungeprueft
08.07.2009 06:10	08.07.2009 06:15	427	U	ungeprueft
08.07.2009 06:15	08.07.2009 06:20	427	U	ungeprueft
08.07.2009 06:20	08.07.2009 06:25	427	U	ungeprueft
08.07.2009 06:25	08.07.2009 06:30	427	U	ungeprueft
08.07.2009 06:30	08.07.2009 06:35	427	U	ungeprueft
08.07.2009 06:35	08.07.2009 06:40	427	U	ungeprueft
08.07.2009 06:40	08.07.2009 06:45	427	U	ungeprueft
08.07.2009 06:45	08.07.2009 06:50	427	U	ungeprueft
08.07.2009 06:50	08.07.2009 06:55	427	U	ungeprueft
08.07.2009 06:55	08.07.2009 07:00	427	U	ungeprueft
08.07.2009 07:00	08.07.2009 07:05	427	U	ungeprueft
08.07.2009 07:05	08.07.2009 07:10	427	U	ungeprueft
08.07.2009 07:10	08.07.2009 07:15	427	U	ungeprueft
08.07.2009 07:15	08.07.2009 07:20	427	U	ungeprueft
08.07.2009 07:20	08.07.2009 07:25	427	U	ungeprueft
08.07.2009 07:25	08.07.2009 07:30	427	U	ungeprueft
08.07.2009 07:30	08.07.2009 07:35	427	U	ungeprueft
08.07.2009 07:35	08.07.2009 07:40	427	U	ungeprueft
08.07.2009 07:40	08.07.2009 07:45	427	U	ungeprueft
08.07.2009 07:45	08.07.2009 07:50	427	U	ungeprueft
08.07.2009 07:50	08.07.2009 07:55	427	U	ungeprueft
08.07.2009 07:55	08.07.2009 08:00	427	U	ungeprueft
08.07.2009 08:00	08.07.2009 08:05	427	U	ungeprueft
08.07.2009 08:05	08.07.2009 08:10	427	U	ungeprueft
08.07.2009 08:10	08.07.2009 08:15	427	U	ungeprueft
08.07.2009 08:15	08.07.2009 08:20	427	U	ungeprueft
08.07.2009 08:20	08.07.2009 08:25	427	U	ungeprueft
08.07.2009 08:25	08.07.2009 08:30	427	U	ungeprueft
08.07.2009 08:30	08.07.2009 08:35	427	U	ungeprueft
08.07.2009 08:35	08.07.2009 08:40	427	U	ungeprueft
08.07.2009 08:40	08.07.2009 08:45	427	U	ungeprueft
08.07.2009 08:45	08.07.2009 08:50	427	U	ungeprueft
08.07.2009 08:50	08.07.2009 08:55	427	U	ungeprueft
08.07.2009 08:55	08.07.2009 09:00	427	U	ungeprueft
08.07.2009 09:00	08.07.2009 09:05	427	U	ungeprueft
08.07.2009 09:05	08.07.2009 09:10	427	U	ungeprueft
08.07.2009 09:10	08.07.2009 09:15	427	U	ungeprueft
08.07.2009 09:15	08.07.2009 09:20	427	U	ungeprueft
08.07.2009 09:20	08.07.2009 09:25	427	U	ungeprueft
08.07.2009 09:25	08.07.2009 09:30	427	U	ungeprueft
08.07.2009 09:30	08.07.2009 09:35	427	U	ungeprueft
08.07.2009 09:35	08.07.2009 09:40	427	U	ungeprueft
08.07.2009 09:40	08.07.2009 09:45	427	U	ungeprueft
08.07.2009 09:45	08.07.2009 09:50	427	U	ungeprueft
08.07.2009 09:50	08.07.2009 09:55	427	U	ungeprueft
08.07.2009 09:55	08.07.2009 10:00	427	U	ungeprueft
08.07.2009 10:00	08.07.2009 10:05	427	U	ungeprueft
08.07.2009 10:05	08.07.2009 10:10	427	U	ungeprueft
08.07.2009 10:10	08.07.2009 10:15	427	U	ungeprueft
08.07.2009 10:15	08.07.2009 10:20	427	U	ungeprueft
08.07.2009 10:20	08.07.2009 10:25	427	U	ungeprueft
08.07.2009 10:25	08.07.2009 10:30	427	U	ungeprueft
08.07.2009 10:30	08.07.2009 10:35	427	U	ungeprueft
08.07.2009 10:35	08.07.2009 10:40	427	U	ungeprueft
08.07.2009 10:40	08.07.2009 10:45	427	U	ungeprueft
08.07.2009 10:45	08.07.2009 10:50	427	U	ungeprueft
08.07.2009 10:50	08.07.2009 10:55	427	U	ungeprueft
08.07.2009 10:55	08.07.2009 11:00	427	U	ungeprueft
08.07.2009 11:00	08.07.2009 11:05	427	U	ungeprueft
08.07.2009 11:05	08.07.2009 11:10	427	U	ungeprueft
08.07.2009 11:10	08.07.2009 11:15	426	U	ungeprueft
08.07.2009 11:15	08.07.2009 11:20	427	U	ungeprueft
08.07.2009 11:20	08.07.2009 11:25	427	U	ungeprueft
08.07.2009 11:25	08.07.2009 11:30	426	U	ungeprueft
08.07.2009 11:30	08.07.2009 11:35	426	U	ungeprueft
08.07.2009 11:35	08.07.2009 11:40	426	U	ungeprueft
08.07.2009 11:40	08.07.2009 11:45	426	U	ungeprueft
08.07.2009 11:45	08.07.2009 11:50	426	U	ungeprueft
08.07.2009 11:50	08.07.2009 11:55	426	U	ungeprueft
08.07.2009 11:55	08.07.2009 12:00	426	U	ungeprueft
08.07.2009 12:00	08.07.2009 12:05	426	U	ungeprueft
08.07.2009 12:05	08.07.2009 12:10	426	U	ungeprueft
08.07.2009 12:10	08.07.2009 12:15	426	U	ungeprueft
08.07.2009 12:15	08.07.2009 12:20	426	U	ungeprueft
08.07.2009 12:20	08.07.2009 12:25	426	U	ungeprueft
08.07.2009 12:25	08.07.2009 12:30	426	U	ungeprueft
08.07.2009 12:30	08.07.2009 12:35	426	U	ungeprueft
08.07.2009 12:35	08.07.2009 12:40	426	U	ungeprueft
08.07.2009 12:40	08.07.2009 12:45	426	U	ungeprueft
08.07.2009 12:45	08.07.2009 12:50	426	U	ungeprueft
08.07.2009 12:50	08.07.2009 12:55	426	U	ungeprueft
08.07.2009 12:55	08.07.2009 13:00	426	U	ungeprueft
08.07.2009 13:00	08.07.2009 13:05	426	U	ungeprueft
08.07.2009 13:05	08.07.2009 13:10	426	U	ungeprueft
08.07.2009 13:10	08.07.2009 13:15	426	U	ungeprueft
08.07.2009 13:15	08.07.2009 13:20	426	U	ungeprueft
08.07.2009 13:20	08.07.2009 13:25	426	U	ungeprueft
08.07.2009 13:25	08.07.2009 13:30	426	U	ungeprueft
08.07.2009 13:30	08.07.2009 13:35	426	U	ungeprueft
08.07.2009 13:35	08.07.2009 13:40	425	U	ungeprueft
08.07.2009 13:40	08.07.2009 13:45	425	U	ungeprueft
08.07.2009 13:45	08.07.2009 13:50	425	U	ungeprueft
08.07.2009 13:50	08.07.2009 13:55	425	U	ungeprueft
08.07.2009 13:55	08.07.2009 14:00	425	U	ungeprueft
08.07.2009 14:00	08.07.2009 14:05	425	U	ungeprueft
08.07.2009 14:05	08.07.2009 14:10	425	U	ungeprueft
08.07.2009 14:10	08.07.2009 14:15	425	U	ungeprueft
08.07.2009 14:15	08.07.2009 14:20	425	U	ungeprueft
08.07.2009 14:20	08.07.2009 14:25	425	U	ungeprueft
08.07.2009 14:25	08.07.2009 14:30	425	U	ungeprueft
08.07.2009 14:30	08.07.2009 14:35	425	U	ungeprueft
08.07.2009 14:35	08.07.2009 14:40	425	U	ungeprueft
08.07.2009 14:40	08.07.2009 14:45	425	U	ungeprueft
08.07.2009 14:45	08.07.2009 14:50	425	U	ungeprueft
08.07.2009 14:50	08.07.2009 14:55	425	U	ungeprueft
08.07.2009 14:55	08.07.2009 15:00	425	U	ungeprueft
08.07.2009 15:00	08.07.2009 15:05	425	U	ungeprueft
08.07.2009 15:05	08.07.2009 15:10	425	U	ungeprueft
08.07.2009 15:10	08.07.2009 15:15	425	U	ungeprueft
08.07.2009 15:15	08.07.2009 15:20	425	U	ungeprueft
08.07.2009 15:20	08.07.2009 15:25	425	U	ungeprueft
08.07.2009 15:25	08.07.2009 15:30	425	U	ungeprueft
08.07.2009 15:30	08.07.2009 15:35	425	U	ungeprueft
08.07.2009 15:35	08.07.2009 15:40	424	U	ungeprueft
08.07.2009 15:40	08.07.2009 15:45	425	U	ungeprueft
08.07.2009 15:45	08.07.2009 15:50	424	U	ungeprueft
08.07.2009 15:50	08.07.2009 15:55	424	U	ungeprueft
08.07.2009 15:55	08.07.2009 16:00	424	U	ungeprueft
08.07.2009 16:00	08.07.2009 16:05	424	U	ungeprueft
08.07.2009 16:05	08.07.2009 16:10	424	U	ungeprueft
08.07.2009 16:10	08.07.2009 16:15	424	U	ungeprueft
08.07.2009 16:15	08.07.2009 16:20	424	U	ungeprueft
08.07.2009 16:20	08.07.2009 16:25	424	U	ungeprueft
08.07.2009 16:25	08.07.2009 16:30	424	U	ungeprueft
08.07.2009 16:30	08.07.2009 16:35	424	U	ungeprueft
08.07.2009 16:35	08.07.2009 16:40	424	U	ungeprueft
08.07.2009 16:40	08.07.2009 16:45	424	U	ungeprueft
08.07.2009 16:45	08.07.2009 16:50	424	U	ungeprueft
08.07.2009 16:50	08.07.2009 16:55	424	U	ungeprueft
08.07.2009 16:55	08.07.2009 17:00	424	U	ungeprueft
08.07.2009 17:00	08.07.2009 17:05	424	U	ungeprueft
08.07.2009 17:05	08.07.2009 17:10	424	U	ungeprueft
08.07.2009 17:10	08.07.2009 17:15	424	U	ungeprueft
08.07.2009 17:15	08.07.2009 17:20	424	U	ungeprueft
08.07.2009 17:20	08.07.2009 17:25	424	U	ungeprueft
08.07.2009 17:25	08.07.2009 17:30	423	U	ungeprueft
08.07.2009 17:30	08.07.2009 17:35	423	U	ungeprueft
08.07.2009 17:35	08.07.2009 17:40	423	U	ungeprueft
08.07.2009 17:40	08.07.2009 17:45	423	U	ungeprueft
08.07.2009 17:45	08.07.2009 17:50	423	U	ungeprueft
08.07.2009 17:50	08.07.2009 17:55	423	U	ungeprueft
08.07.2009 17:55	08.07.2009 18:00	423	U	ungeprueft
08.07.2009 18:00	08.07.2009 18:05	423	U	ungeprueft
08.07.2009 18:05	08.07.2009 18:10	423	U	ungeprueft
08.07.2009 18:10	08.07.2009 18:15	423	U	ungeprueft
08.07.2009 18:15	08.07.2009 18:20	423	U	ungeprueft
08.07.2009 18:20	08.07.2009 18:25	423	U	ungeprueft
08.07.2009 18:25	08.07.2009 18:30	423	U	ungeprueft
08.07.2009 18:30	08.07.2009 18:35	423	U	ungeprueft
08.07.2009 18:35	08.07.2009 18:40	423	U	ungeprueft
08.07.2009 18:40	08.07.2009 18:45	422	U	ungeprueft
08.07.2009 18:45	08.07.2009 18:50	422	U	ungeprueft
08.07.2009 18:50	08.07.2009 18:55	422	U	ungeprueft
08.07.2009 18:55	08.07.2009 19:00	422	U	ungeprueft
08.07.2009 19:00	08.07.2009 19:05	422	U	ungeprueft
08.07.2009 19:05	08.07.2009 19:10	422	U	ungeprueft
08.07.2009 19:10	08.07.2009 19:15	422	U	ungeprueft
08.07.2009 19:15	08.07.2009 19:20	422	U	ungeprueft
08.07.2009 19:20	08.07.2009 19:25	422	U	ungeprueft
08.07.2009 19:25	08.07.2009 19:30	422	U	ungeprueft
08.07.2009 19:30	08.07.2009 19:35	422	U	ungeprueft
08.07.2009 19:35	08.07.2009 19:40	422	U	ungeprueft
08.07.2009 19:40	08.07.2009 19:45	421	U	ungeprueft
08.07.2009 19:45	08.07.2009 19:50	421	U	ungeprueft
08.07.2009 19:50	08.07.2009 19:55	422	U	ungeprueft
08.07.2009 19:55	08.07.2009 20:00	421	U	ungeprueft
08.07.2009 20:00	08.07.2009 20:05	421	U	ungeprueft
08.07.2009 20:05	08.07.2009 20:10	421	U	ungeprueft
08.07.2009 20:10	08.07.2009 20:15	421	U	ungeprueft
08.07.2009 20:15	08.07.2009 20:20	421	U	ungeprueft
08.07.2009 20:20	08.07.2009 20:25	421	U	ungeprueft
08.07.2009 20:25	08.07.2009 20:30	421	U	ungeprueft
08.07.2009 20:30	08.07.2009 20:35	421	U	ungeprueft
08.07.2009 20:35	08.07.2009 20:40	421	U	ungeprueft
08.07.2009 20:40	08.07.2009 20:45	421	U	ungeprueft
08.07.2009 20:45	08.07.2009 20:50	421	U	ungeprueft
08.07.2009 20:50	08.07.2009 20:55	421	U	ungeprueft
08.07.2009 20:55	08.07.2009 21:00	421	U	ungeprueft
08.07.2009 21:00	08.07.2009 21:05	421	U	ungeprueft
08.07.2009 21:05	08.07.2009 21:10	421	U	ungeprueft
08.07.2009 21:10	08.07.2009 21:15	421	U	ungeprueft
08.07.2009 21:15	08.07.2009 21:20	421	U	ungeprueft
08.07.2009 21:20	08.07.2009 21:25	421	U	ungeprueft
08.07.2009 21:25	08.07.2009 21:30	420	U	ungeprueft
08.07.2009 21:30	08.07.2009 21:35	420	U	ungeprueft
08.07.2009 21:35	08.07.2009 21:40	420	U	ungeprueft
08.07.2009 21:40	08.07.2009 21:45	420	U	ungeprueft
08.07.2009 21:45	08.07.2009 21:50	420	U	ungeprueft
08.07.2009 21:50	08.07.2009 21:55	420	U	ungeprueft
08.07.2009 21:55	08.07.2009 22:00	420	U	ungeprueft
08.07.2009 22:00	08.07.2009 22:05	420	U	ungeprueft
08.07.2009 22:05	08.07.2009 22:10	420	U	ungeprueft
08.07.2009 22:10	08.07.2009 22:15	420	U	ungeprueft
08.07.2009 22:15	08.07.2009 22:20	420	U	ungeprueft
08.07.2009 22:20	08.07.2009 22:25	420	U	ungeprueft
08.07.2009 22:25	08.07.2009 22:30	420	U	ungeprueft
08.07.2009 22:30	08.07.2009 22:35	419	U	ungeprueft
08.07.2009 22:35	08.07.2009 22:40	419	U	ungeprueft
08.07.2009 22:40	08.07.2009 22:45	419	U	ungeprueft
08.07.2009 22:45	08.07.2009 22:50	419	U	ungeprueft
08.07.2009 22:50	08.07.2009 22:55	419	U	ungeprueft
08.07.2009 22:55	08.07.2009 23:00	419	U	ungeprueft
08.07.2009 23:00	08.07.2009 23:05	419	U	ungeprueft
08.07.2009 23:05	08.07.2009 23:10	419	U	ungeprueft
08.07.2009 23:10	08.07.2009 23:15	419	U	ungeprueft
08.07.2009 23:15	08.07.2009 23:20	419	U	ungeprueft
08.07.2009 23:20	08.07.2009 23:25	419	U	ungeprueft
08.07.2009 23:25	08.07.2009 23:30	419	U	ungeprueft
08.07.2009 23:30	08.07.2009 23:35	419	U	ungeprueft
08.07.2009 23:35	08.07.2009 23:40	419	U	ungeprueft
08.07.2009 23:40	08.07.2009 23:45	418	U	ungeprueft
08.07.2009 23:45	08.07.2009 23:50	418	U	ungeprueft
08.07.2009 23:50	08.07.2009 23:55	418	U	ungeprueft
08.07.2009 23:55	09.07.2009 00:00	418	U	ungeprueft
09.07.2009 00:00	09.07.2009 00:05	418	U	ungeprueft
09.07.2009 00:05	09.07.2009 00:10	418	U	ungeprueft
09.07.2009 00:10	09.07.2009 00:15	418	U	ungeprueft
09.07.2009 00:15	09.07.2009 00:20	418	U	ungeprueft
09.07.2009 00:20	09.07.2009 00:25	418	U	ungeprueft
09.07.2009 00:25	09.07.2009 00:30	418	U	ungeprueft
09.07.2009 00:30	09.07.2009 00:35	418	U	ungeprueft
09.07.2009 00:35	09.07.2009 00:40	418	U	ungeprueft
09.07.2009 00:40	09.07.2009 00:45	418	U	ungeprueft
09.07.2009 00:45	09.07.2009 00:50	418	U	ungeprueft
09.07.2009 00:50	09.07.2009 00:55	418	U	ungeprueft
09.07.2009 00:55	09.07.2009 01:00	418	U	ungeprueft
09.07.2009 01:00	09.07.2009 01:05	418	U	ungeprueft
09.07.2009 01:05	09.07.2009 01:10	417	U	ungeprueft
09.07.2009 01:10	09.07.2009 01:15	418	U	ungeprueft
09.07.2009 01:15	09.07.2009 01:20	417	U	ungeprueft
09.07.2009 01:20	09.07.2009 01:25	418	U	ungeprueft
09.07.2009 01:25	09.07.2009 01:30	417	U	ungeprueft
09.07.2009 01:30	09.07.2009 01:35	417	U	ungeprueft
09.07.2009 01:35	09.07.2009 01:40	417	U	ungeprueft
09.07.2009 01:40	09.07.2009 01:45	417	U	ungeprueft
09.07.2009 01:45	09.07.2009 01:50	417	U	ungeprueft
09.07.2009 01:50	09.07.2009 01:55	417	U	ungeprueft
09.07.2009 01:55	09.07.2009 02:00	417	U	ungeprueft
09.07.2009 02:00	09.07.2009 02:05	417	U	ungeprueft
09.07.2009 02:05	09.07.2009 02:10	417	U	ungeprueft
09.07.2009 02:10	09.07.2009 02:15	417	U	ungeprueft
09.07.2009 02:15	09.07.2009 02:20	417	U	ungeprueft
09.07.2009 02:20	09.07.2009 02:25	417	U	ungeprueft
09.07.2009 02:25	09.07.2009 02:30	417	U	ungeprueft
09.07.2009 02:30	09.07.2009 02:35	417	U	ungeprueft
09.07.2009 02:35	09.07.2009 02:40	417	U	ungeprueft
09.07.2009 02:40	09.07.2009 02:45	417	U	ungeprueft
09.07.2009 02:45	09.07.2009 02:50	417	U	ungeprueft
09.07.2009 02:50	09.07.2009 02:55	417	U	ungeprueft
09.07.2009 02:55	09.07.2009 03:00	416	U	ungeprueft
09.07.2009 03:00	09.07.2009 03:05	416	U	ungeprueft
09.07.2009 03:05	09.07.2009 03:10	416	U	ungeprueft
09.07.2009 03:10	09.07.2009 03:15	416	U	ungeprueft
09.07.2009 03:15	09.07.2009 03:20	416	U	ungeprueft
09.07.2009 03:20	09.07.2009 03:25	416	U	ungeprueft
09.07.2009 03:25	09.07.2009 03:30	416	U	ungeprueft
09.07.2009 03:30	09.07.2009 03:35	416	U	ungeprueft
09.07.2009 03:35	09.07.2009 03:40	416	U	ungeprueft
09.07.2009 03:40	09.07.2009 03:45	416	U	ungeprueft
09.07.2009 03:45	09.07.2009 03:50	416	U	ungeprueft
09.07.2009 03:50	09.07.2009 03:55	416	U	ungeprueft
09.07.2009 03:55	09.07.2009 04:00	416	U	ungeprueft
09.07.2009 04:00	09.07.2009 04:05	416	U	ungeprueft
09.07.2009 04:05	09.07.2009 04:10	416	U	ungeprueft
09.07.2009 04:10	09.07.2009 04:15	416	U	ungeprueft
09.07.2009 04:15	09.07.2009 04:20	416	U	ungeprueft
09.07.2009 04:20	09.07.2009 04:25	416	U	ungeprueft
09.07.2009 04:25	09.07.2009 04:30	416	U	ungeprueft
09.07.2009 04:30	09.07.2009 04:35	415	U	ungeprueft
09.07.2009 04:35	09.07.2009 04:40	416	U	ungeprueft
09.07.2009 04:40	09.07.2009 04:45	415	U	ungeprueft
09.07.2009 04:45	09.07.2009 04:50	415	U	ungeprueft
09.07.2009 04:50	09.07.2009 04:55	415	U	ungeprueft
09.07.2009 04:55	09.07.2009 05:00	415	U	ungeprueft
09.07.2009 05:00	09.07.2009 05:05	415	U	ungeprueft
09.07.2009 05:05	09.07.2009 05:10	415	U	ungeprueft
09.07.2009 05:10	09.07.2009 05:15	415	U	ungeprueft
09.07.2009 05:15	09.07.2009 05:20	415	U	ungeprueft
09.07.2009 05:20	09.07.2009 05:25	415	U	ungeprueft
09.07.2009 05:25	09.07.2009 05:30	415	U	ungeprueft
09.07.2009 05:30	09.07.2009 05:35	415	U	ungeprueft
09.07.2009 05:35	09.07.2009 05:40	415	U	ungeprueft
09.07.2009 05:40	09.07.2009 05:45	415	U	ungeprueft
09.07.2009 05:45	09.07.2009 05:50	415	U	ungeprueft
09.07.2009 05:50	09.07.2009 05:55	415	U	ungeprueft
09.07.2009 05:55	09.07.2009 06:00	415	U	ungeprueft
09.07.2009 06:00	09.07.2009 06:05	415	U	ungeprueft
09.07.2009 06:05	09.07.2009 06:10	415	U	ungeprueft
09.07.2009 06:10	09.07.2009 06:15	415	U	ungeprueft
09.07.2009 06:15	09.07.2009 06:20	414	U	ungeprueft
09.07.2009 06:20	09.07.2009 06:25	414	U	ungeprueft
09.07.2009 06:25	09.07.2009 06:30	414	U	ungeprueft
09.07.2009 06:30	09.07.2009 06:35	414	U	ungeprueft
09.07.2009 06:35	09.07.2009 06:40	414	U	ungeprueft
09.07.2009 06:40	09.07.2009 06:45	414	U	ungeprueft
09.07.2009 06:45	09.07.2009 06:50	414	U	ungeprueft
09.07.2009 06:50	09.07.2009 06:55	414	U	ungeprueft
09.07.2009 06:55	09.07.2009 07:00	414	U	ungeprueft
09.07.2009 07:00	09.07.2009 07:05	414	U	ungeprueft
09.07.2009 07:05	09.07.2009 07:10	414	U	ungeprueft
09.07.2009 07:10	09.07.2009 07:15	414	U	ungeprueft
09.07.2009 07:15	09.07.2009 07:20	414	U	ungeprueft
09.07.2009 07:20	09.07.2009 07:25	414	U	ungeprueft
09.07.2009 07:25	09.07.2009 07:30	414	U	ungeprueft
09.07.2009 07:30	09.07.2009 07:35	414	U	ungeprueft
09.07.2009 07:35	09.07.2009 07:40	414	U	ungeprueft
09.07.2009 07:40	09.07.2009 07:45	414	U	ungeprueft
09.07.2009 07:45	09.07.2009 07:50	414	U	ungeprueft
09.07.2009 07:50	09.07.2009 07:55	414	U	ungeprueft
09.07.2009 07:55	09.07.2009 08:00	414	U	ungeprueft
09.07.2009 08:00	09.07.2009 08:05	414	U	ungeprueft
09.07.2009 08:05	09.07.2009 08:10	414	U	ungeprueft
09.07.2009 08:10	09.07.2009 08:15	414	U	ungeprueft
09.07.2009 08:15	09.07.2009 08:20	414	U	ungeprueft
09.07.2009 08:20	09.07.2009 08:25	414	U	ungeprueft
09.07.2009 08:25	09.07.2009 08:30	413	U	ungeprueft
09.07.2009 08:30	09.07.2009 08:35	414	U	ungeprueft
09.07.2009 08:35	09.07.2009 08:40	414	U	ungeprueft
09.07.2009 08:40	09.07.2009 08:45	413	U	ungeprueft
09.07.2009 08:45	09.07.2009 08:50	413	U	ungeprueft
09.07.2009 08:50	09.07.2009 08:55	413	U	ungeprueft
09.07.2009 08:55	09.07.2009 09:00	413	U	ungeprueft
09.07.2009 09:00	09.07.2009 09:05	413	U	ungeprueft
09.07.2009 09:05	09.07.2009 09:10	413	U	ungeprueft
09.07.2009 09:10	09.07.2009 09:15	413	U	ungeprueft
09.07.2009 09:15	09.07.2009 09:20	413	U	ungeprueft
09.07.2009 09:20	09.07.2009 09:25	413	U	ungeprueft
09.07.2009 09:25	09.07.2009 09:30	413	U	ungeprueft
09.07.2009 09:30	09.07.2009 09:35	413	U	ungeprueft
09.07.2009 09:35	09.07.2009 09:40	413	U	ungeprueft
09.07.2009 09:40	09.07.2009 09:45	413	U	ungeprueft
09.07.2009 09:45	09.07.2009 09:50	413	U	ungeprueft
09.07.2009 09:50	09.07.2009 09:55	413	U	ungeprueft
09.07.2009 09:55	09.07.2009 10:00	413	U	ungeprueft
09.07.2009 10:00	09.07.2009 10:05	412	U	ungeprueft
09.07.2009 10:05	09.07.2009 10:10	413	U	ungeprueft
09.07.2009 10:10	09.07.2009 10:15	412	U	ungeprueft
09.07.2009 10:15	09.07.2009 10:20	413	U	ungeprueft
09.07.2009 10:20	09.07.2009 10:25	412	U	ungeprueft
09.07.2009 10:25	09.07.2009 10:30	412	U	ungeprueft
09.07.2009 10:30	09.07.2009 10:35	412	U	ungeprueft
09.07.2009 10:35	09.07.2009 10:40	412	U	ungeprueft
09.07.2009 10:40	09.07.2009 10:45	412	U	ungeprueft
09.07.2009 10:45	09.07.2009 10:50	412	U	ungeprueft
09.07.2009 10:50	09.07.2009 10:55	412	U	ungeprueft
09.07.2009 10:55	09.07.2009 11:00	412	U	ungeprueft
09.07.2009 11:00	09.07.2009 11:05	412	U	ungeprueft
09.07.2009 11:05	09.07.2009 11:10	412	U	ungeprueft
09.07.2009 11:10	09.07.2009 11:15	412	U	ungeprueft
